Price,Close,High,Low,Open,Volume,Date
2025-05-09 09:46:00+00:00,3442.300048828125,3442.699951171875,3441.0,3441.0,40245,2025-05-09
2025-05-09 09:47:00+00:00,3443.5,3444.10009765625,3440.89990234375,3442.699951171875,20391,2025-05-09
2025-05-09 09:48:00+00:00,3441.10009765625,3444.10009765625,3441.0,3444.10009765625,18510,2025-05-09
2025-05-09 09:49:00+00:00,3443.800048828125,3444.300048828125,3441.0,3441.10009765625,41410,2025-05-09
2025-05-09 09:50:00+00:00,3443.5,3444.10009765625,3442.199951171875,3443.60009765625,13678,2025-05-09
2025-05-09 09:51:00+00:00,3440.10009765625,3443.39990234375,3440.0,3442.5,13834,2025-05-09
2025-05-09 09:52:00+00:00,3439.5,3440.199951171875,3438.10009765625,3440.199951171875,31855,2025-05-09
2025-05-09 09:53:00+00:00,3442.0,3442.0,3438.199951171875,3439.5,10787,2025-05-09
2025-05-09 09:54:00+00:00,3441.5,3442.0,3440.89990234375,3440.89990234375,10844,2025-05-09
2025-05-09 09:55:00+00:00,3442.699951171875,3445.0,3438.199951171875,3441.300048828125,64833,2025-05-09
2025-05-09 09:56:00+00:00,3439.10009765625,3444.199951171875,3439.10009765625,3442.5,11452,2025-05-09
2025-05-09 09:57:00+00:00,3437.800048828125,3441.199951171875,3435.0,3441.199951171875,10577,2025-05-09
2025-05-09 09:58:00+00:00,3438.0,3439.0,3436.699951171875,3437.39990234375,5882,2025-05-09
2025-05-09 09:59:00+00:00,3437.5,3440.0,3436.699951171875,3437.5,3471,2025-05-09
2025-05-12 03:45:00+00:00,3516.60009765625,3524.10009765625,3509.89990234375,3514.89990234375,0,2025-05-12
2025-05-12 03:46:00+00:00,3524.300048828125,3526.0,3515.199951171875,3515.199951171875,17343,2025-05-12
2025-05-12 03:47:00+00:00,3524.800048828125,3525.89990234375,3522.0,3523.699951171875,8301,2025-05-12
2025-05-12 03:48:00+00:00,3517.699951171875,3524.89990234375,3515.0,3524.89990234375,10499,2025-05-12
2025-05-12 03:49:00+00:00,3512.39990234375,3517.89990234375,3511.199951171875,3517.89990234375,8501,2025-05-12
2025-05-12 03:50:00+00:00,3507.199951171875,3514.800048828125,3505.0,3512.199951171875,7169,2025-05-12
2025-05-12 03:51:00+00:00,3511.39990234375,3512.89990234375,3505.0,3505.0,5908,2025-05-12
2025-05-12 03:52:00+00:00,3509.199951171875,3512.60009765625,3506.60009765625,3510.199951171875,5097,2025-05-12
2025-05-12 03:53:00+00:00,3513.10009765625,3514.39990234375,3508.0,3508.0,5893,2025-05-12
2025-05-12 03:54:00+00:00,3511.39990234375,3513.300048828125,3509.60009765625,3511.300048828125,3648,2025-05-12
2025-05-12 03:55:00+00:00,3510.5,3512.0,3507.0,3510.300048828125,3204,2025-05-12
2025-05-12 03:56:00+00:00,3511.5,3515.0,3509.0,3509.0,5136,2025-05-12
2025-05-12 03:57:00+00:00,3513.39990234375,3514.5,3509.699951171875,3511.5,3291,2025-05-12
2025-05-12 03:58:00+00:00,3509.60009765625,3514.0,3509.60009765625,3512.89990234375,3041,2025-05-12
2025-05-12 03:59:00+00:00,3510.60009765625,3514.89990234375,3509.699951171875,3510.60009765625,3184,2025-05-12
2025-05-12 04:00:00+00:00,3512.0,3514.60009765625,3509.60009765625,3511.800048828125,5755,2025-05-12
2025-05-12 04:01:00+00:00,3514.10009765625,3514.10009765625,3510.300048828125,3510.699951171875,1290,2025-05-12
2025-05-12 04:02:00+00:00,3514.300048828125,3514.800048828125,3512.0,3513.300048828125,3648,2025-05-12
2025-05-12 04:03:00+00:00,3507.10009765625,3513.60009765625,3507.10009765625,3513.300048828125,6892,2025-05-12
2025-05-12 04:04:00+00:00,3508.800048828125,3509.800048828125,3504.89990234375,3507.0,4496,2025-05-12
2025-05-12 04:05:00+00:00,3514.699951171875,3516.0,3507.0,3509.39990234375,8655,2025-05-12
2025-05-12 04:06:00+00:00,3515.10009765625,3516.39990234375,3514.60009765625,3514.89990234375,2496,2025-05-12
2025-05-12 04:07:00+00:00,3515.0,3515.39990234375,3513.60009765625,3515.39990234375,3930,2025-05-12
2025-05-12 04:08:00+00:00,3514.89990234375,3515.10009765625,3514.199951171875,3515.0,2699,2025-05-12
2025-05-12 04:09:00+00:00,3515.89990234375,3515.89990234375,3512.800048828125,3515.89990234375,10155,2025-05-12
2025-05-12 04:10:00+00:00,3516.300048828125,3523.0,3516.300048828125,3517.10009765625,10062,2025-05-12
2025-05-12 04:11:00+00:00,3518.5,3518.5,3515.10009765625,3516.0,3036,2025-05-12
2025-05-12 04:12:00+00:00,3520.699951171875,3524.300048828125,3518.89990234375,3518.89990234375,8342,2025-05-12
2025-05-12 04:13:00+00:00,3522.300048828125,3524.0,3520.699951171875,3520.699951171875,5270,2025-05-12
2025-05-12 04:14:00+00:00,3517.199951171875,3523.0,3516.60009765625,3522.39990234375,5366,2025-05-12
2025-05-12 04:15:00+00:00,3521.0,3522.5,3517.199951171875,3517.199951171875,2563,2025-05-12
2025-05-12 04:16:00+00:00,3521.0,3523.300048828125,3520.199951171875,3521.300048828125,4109,2025-05-12
2025-05-12 04:17:00+00:00,3520.89990234375,3521.89990234375,3519.0,3521.0,7402,2025-05-12
2025-05-12 04:18:00+00:00,3520.199951171875,3521.89990234375,3520.0,3520.89990234375,3363,2025-05-12
2025-05-12 04:19:00+00:00,3523.0,3523.0,3520.5,3520.5,4488,2025-05-12
2025-05-12 04:20:00+00:00,3527.89990234375,3528.5,3523.0,3523.0,19992,2025-05-12
2025-05-12 04:21:00+00:00,3535.0,3535.0,3523.5,3526.800048828125,33458,2025-05-12
2025-05-12 04:22:00+00:00,3532.0,3537.0,3532.0,3534.5,7057,2025-05-12
2025-05-12 04:23:00+00:00,3538.5,3538.800048828125,3532.300048828125,3533.89990234375,8502,2025-05-12
2025-05-12 04:24:00+00:00,3543.0,3543.0,3538.10009765625,3538.10009765625,11439,2025-05-12
2025-05-12 04:25:00+00:00,3545.199951171875,3547.0,3543.0,3544.0,15706,2025-05-12
2025-05-12 04:26:00+00:00,3545.0,3548.39990234375,3541.199951171875,3545.60009765625,23165,2025-05-12
2025-05-12 04:27:00+00:00,3549.0,3549.0,3542.0,3544.60009765625,8263,2025-05-12
2025-05-12 04:28:00+00:00,3548.699951171875,3549.800048828125,3546.199951171875,3546.60009765625,13571,2025-05-12
2025-05-12 04:29:00+00:00,3549.300048828125,3551.0,3548.699951171875,3548.699951171875,19219,2025-05-12
2025-05-12 04:30:00+00:00,3548.199951171875,3553.0,3546.10009765625,3549.89990234375,8347,2025-05-12
2025-05-12 04:31:00+00:00,3543.199951171875,3549.89990234375,3542.39990234375,3549.39990234375,5799,2025-05-12
2025-05-12 04:32:00+00:00,3540.89990234375,3543.300048828125,3540.10009765625,3543.0,2784,2025-05-12
2025-05-12 04:33:00+00:00,3539.0,3540.10009765625,3537.0,3540.0,2921,2025-05-12
2025-05-12 04:34:00+00:00,3536.60009765625,3539.0,3534.0,3539.0,6281,2025-05-12
2025-05-12 04:35:00+00:00,3541.0,3542.800048828125,3536.60009765625,3536.60009765625,3711,2025-05-12
2025-05-12 04:36:00+00:00,3541.800048828125,3543.199951171875,3540.800048828125,3540.800048828125,3762,2025-05-12
2025-05-12 04:37:00+00:00,3542.0,3544.199951171875,3540.800048828125,3542.89990234375,2299,2025-05-12
2025-05-12 04:38:00+00:00,3542.699951171875,3543.39990234375,3540.39990234375,3540.699951171875,2652,2025-05-12
2025-05-12 04:39:00+00:00,3543.199951171875,3545.0,3540.5,3542.60009765625,4062,2025-05-12
2025-05-12 04:40:00+00:00,3534.0,3543.89990234375,3534.0,3543.199951171875,4912,2025-05-12
2025-05-12 04:41:00+00:00,3534.800048828125,3535.5,3533.300048828125,3535.10009765625,3308,2025-05-12
2025-05-12 04:42:00+00:00,3535.300048828125,3538.0,3534.0,3534.0,4383,2025-05-12
2025-05-12 04:43:00+00:00,3535.10009765625,3537.5,3535.0,3535.39990234375,2730,2025-05-12
2025-05-12 04:44:00+00:00,3536.60009765625,3537.699951171875,3535.0,3535.0,2083,2025-05-12
2025-05-12 04:45:00+00:00,3539.199951171875,3539.89990234375,3536.60009765625,3536.60009765625,1873,2025-05-12
2025-05-12 04:46:00+00:00,3538.39990234375,3539.199951171875,3537.0,3539.0,3829,2025-05-12
2025-05-12 04:47:00+00:00,3537.10009765625,3542.0,3537.10009765625,3538.199951171875,2353,2025-05-12
2025-05-12 04:48:00+00:00,3540.199951171875,3541.0,3537.10009765625,3538.0,793,2025-05-12
2025-05-12 04:49:00+00:00,3539.10009765625,3540.0,3537.5,3540.0,4070,2025-05-12
2025-05-12 04:50:00+00:00,3543.60009765625,3543.60009765625,3539.10009765625,3539.10009765625,2628,2025-05-12
2025-05-12 04:51:00+00:00,3542.5,3544.0,3538.199951171875,3541.10009765625,3793,2025-05-12
2025-05-12 04:52:00+00:00,3544.89990234375,3545.0,3542.800048828125,3543.0,3705,2025-05-12
2025-05-12 04:53:00+00:00,3545.5,3546.0,3544.5,3544.5,3166,2025-05-12
2025-05-12 04:54:00+00:00,3545.89990234375,3547.300048828125,3545.5,3546.0,4451,2025-05-12
2025-05-12 04:55:00+00:00,3543.800048828125,3546.0,3542.800048828125,3545.89990234375,1941,2025-05-12
2025-05-12 04:56:00+00:00,3542.800048828125,3543.89990234375,3541.699951171875,3543.300048828125,6558,2025-05-12
2025-05-12 04:57:00+00:00,3539.199951171875,3542.800048828125,3539.199951171875,3542.800048828125,2525,2025-05-12
2025-05-12 04:58:00+00:00,3537.10009765625,3540.199951171875,3536.39990234375,3539.5,4256,2025-05-12
2025-05-12 04:59:00+00:00,3536.5,3538.39990234375,3536.39990234375,3538.10009765625,1161,2025-05-12
2025-05-12 05:00:00+00:00,3536.89990234375,3538.89990234375,3536.199951171875,3536.199951171875,1468,2025-05-12
2025-05-12 05:01:00+00:00,3535.699951171875,3536.60009765625,3535.5,3536.60009765625,2792,2025-05-12
2025-05-12 05:02:00+00:00,3533.5,3536.60009765625,3533.5,3535.39990234375,4137,2025-05-12
2025-05-12 05:03:00+00:00,3534.39990234375,3534.89990234375,3532.0,3533.60009765625,5832,2025-05-12
2025-05-12 05:04:00+00:00,3532.89990234375,3534.89990234375,3532.0,3534.39990234375,1845,2025-05-12
2025-05-12 05:05:00+00:00,3537.0,3537.0,3531.699951171875,3531.800048828125,6079,2025-05-12
2025-05-12 05:06:00+00:00,3537.10009765625,3537.800048828125,3536.800048828125,3537.199951171875,4866,2025-05-12
2025-05-12 05:07:00+00:00,3540.0,3540.0,3537.199951171875,3537.199951171875,2989,2025-05-12
2025-05-12 05:08:00+00:00,3536.10009765625,3538.300048828125,3536.0,3538.0,2689,2025-05-12
2025-05-12 05:09:00+00:00,3533.10009765625,3536.60009765625,3533.10009765625,3536.10009765625,2286,2025-05-12
2025-05-12 05:10:00+00:00,3534.300048828125,3535.0,3532.800048828125,3534.10009765625,640,2025-05-12
2025-05-12 05:11:00+00:00,3531.89990234375,3534.5,3530.10009765625,3534.5,2617,2025-05-12
2025-05-12 05:12:00+00:00,3531.0,3532.800048828125,3528.0,3532.800048828125,5257,2025-05-12
2025-05-12 05:13:00+00:00,3530.5,3531.89990234375,3529.0,3531.10009765625,2427,2025-05-12
2025-05-12 05:14:00+00:00,3527.699951171875,3530.300048828125,3526.0,3530.300048828125,2419,2025-05-12
2025-05-12 05:15:00+00:00,3529.0,3529.800048828125,3527.300048828125,3529.300048828125,4628,2025-05-12
2025-05-12 05:16:00+00:00,3525.0,3529.699951171875,3524.699951171875,3529.699951171875,3739,2025-05-12
2025-05-12 05:17:00+00:00,3525.10009765625,3526.300048828125,3523.89990234375,3523.89990234375,2229,2025-05-12
2025-05-12 05:18:00+00:00,3525.0,3525.60009765625,3522.800048828125,3525.10009765625,6424,2025-05-12
2025-05-12 05:19:00+00:00,3525.60009765625,3527.0,3524.5,3525.0,1081,2025-05-12
2025-05-12 05:20:00+00:00,3524.10009765625,3526.699951171875,3524.10009765625,3526.699951171875,1169,2025-05-12
2025-05-12 05:21:00+00:00,3524.199951171875,3526.60009765625,3523.5,3524.89990234375,1840,2025-05-12
2025-05-12 05:22:00+00:00,3524.800048828125,3525.0,3523.199951171875,3524.199951171875,812,2025-05-12
2025-05-12 05:23:00+00:00,3525.39990234375,3526.0,3524.800048828125,3524.800048828125,1284,2025-05-12
2025-05-12 05:24:00+00:00,3525.10009765625,3526.89990234375,3524.800048828125,3526.0,2285,2025-05-12
2025-05-12 05:25:00+00:00,3525.39990234375,3526.0,3524.10009765625,3525.0,2452,2025-05-12
2025-05-12 05:26:00+00:00,3526.10009765625,3527.0,3524.5,3525.5,2235,2025-05-12
2025-05-12 05:27:00+00:00,3525.0,3527.10009765625,3524.800048828125,3527.10009765625,1751,2025-05-12
2025-05-12 05:28:00+00:00,3525.800048828125,3526.199951171875,3524.5,3524.800048828125,837,2025-05-12
2025-05-12 05:29:00+00:00,3527.300048828125,3527.800048828125,3525.10009765625,3525.800048828125,1044,2025-05-12
2025-05-12 05:30:00+00:00,3525.300048828125,3527.800048828125,3525.300048828125,3527.300048828125,590,2025-05-12
2025-05-12 05:31:00+00:00,3526.199951171875,3526.800048828125,3524.60009765625,3525.39990234375,1211,2025-05-12
2025-05-12 05:32:00+00:00,3526.0,3527.199951171875,3526.0,3526.39990234375,593,2025-05-12
2025-05-12 05:33:00+00:00,3526.0,3527.0,3525.0,3527.0,1254,2025-05-12
2025-05-12 05:34:00+00:00,3525.5,3526.60009765625,3525.39990234375,3526.5,471,2025-05-12
2025-05-12 05:35:00+00:00,3527.0,3527.0,3525.800048828125,3526.10009765625,877,2025-05-12
2025-05-12 05:36:00+00:00,3529.10009765625,3529.699951171875,3526.89990234375,3527.0,2724,2025-05-12
2025-05-12 05:37:00+00:00,3528.10009765625,3529.10009765625,3527.800048828125,3528.5,2099,2025-05-12
2025-05-12 05:38:00+00:00,3528.10009765625,3529.39990234375,3527.10009765625,3528.800048828125,1371,2025-05-12
2025-05-12 05:39:00+00:00,3529.0,3529.39990234375,3527.800048828125,3528.10009765625,667,2025-05-12
2025-05-12 05:40:00+00:00,3530.0,3530.0,3529.0,3529.10009765625,1261,2025-05-12
2025-05-12 05:41:00+00:00,3529.5,3530.0,3529.10009765625,3530.0,1173,2025-05-12
2025-05-12 05:42:00+00:00,3528.60009765625,3530.5,3527.699951171875,3530.0,2766,2025-05-12
2025-05-12 05:43:00+00:00,3530.300048828125,3530.39990234375,3527.89990234375,3528.0,1124,2025-05-12
2025-05-12 05:44:00+00:00,3528.39990234375,3530.5,3528.39990234375,3530.5,1063,2025-05-12
2025-05-12 05:45:00+00:00,3529.300048828125,3530.0,3527.699951171875,3527.699951171875,1489,2025-05-12
2025-05-12 05:46:00+00:00,3527.699951171875,3529.89990234375,3527.699951171875,3529.89990234375,647,2025-05-12
2025-05-12 05:47:00+00:00,3527.0,3528.89990234375,3526.199951171875,3527.800048828125,2158,2025-05-12
2025-05-12 05:48:00+00:00,3525.39990234375,3527.0,3525.199951171875,3527.0,488,2025-05-12
2025-05-12 05:49:00+00:00,3525.699951171875,3526.0,3524.39990234375,3525.39990234375,1567,2025-05-12
2025-05-12 05:50:00+00:00,3528.10009765625,3529.5,3525.699951171875,3525.89990234375,1610,2025-05-12
2025-05-12 05:51:00+00:00,3529.199951171875,3529.89990234375,3527.699951171875,3527.699951171875,1035,2025-05-12
2025-05-12 05:52:00+00:00,3528.5,3529.39990234375,3528.39990234375,3529.300048828125,958,2025-05-12
2025-05-12 05:53:00+00:00,3525.699951171875,3529.0,3525.0,3529.0,5735,2025-05-12
2025-05-12 05:54:00+00:00,3526.5,3526.5,3524.89990234375,3525.699951171875,2736,2025-05-12
2025-05-12 05:55:00+00:00,3531.39990234375,3533.39990234375,3526.5,3526.5,10969,2025-05-12
2025-05-12 05:56:00+00:00,3530.800048828125,3531.89990234375,3529.0,3531.39990234375,3646,2025-05-12
2025-05-12 05:57:00+00:00,3532.300048828125,3533.0,3530.0,3531.10009765625,1643,2025-05-12
2025-05-12 05:58:00+00:00,3534.10009765625,3534.300048828125,3532.5,3532.60009765625,1567,2025-05-12
2025-05-12 05:59:00+00:00,3535.0,3536.300048828125,3533.5,3533.5,3178,2025-05-12
2025-05-12 06:00:00+00:00,3534.10009765625,3535.199951171875,3533.199951171875,3535.199951171875,1162,2025-05-12
2025-05-12 06:01:00+00:00,3535.199951171875,3535.199951171875,3533.699951171875,3534.10009765625,1257,2025-05-12
2025-05-12 06:02:00+00:00,3535.60009765625,3537.800048828125,3535.60009765625,3536.0,2925,2025-05-12
2025-05-12 06:03:00+00:00,3536.800048828125,3537.800048828125,3536.0,3537.10009765625,1028,2025-05-12
2025-05-12 06:04:00+00:00,3537.89990234375,3538.0,3536.0,3537.0,2246,2025-05-12
2025-05-12 06:05:00+00:00,3537.89990234375,3539.0,3537.0,3537.89990234375,1566,2025-05-12
2025-05-12 06:06:00+00:00,3541.0,3543.800048828125,3537.699951171875,3537.800048828125,6959,2025-05-12
2025-05-12 06:07:00+00:00,3543.800048828125,3543.800048828125,3540.5,3541.699951171875,3680,2025-05-12
2025-05-12 06:08:00+00:00,3543.39990234375,3544.0,3541.0,3543.800048828125,3153,2025-05-12
2025-05-12 06:09:00+00:00,3543.300048828125,3544.0,3542.699951171875,3543.39990234375,1195,2025-05-12
2025-05-12 06:10:00+00:00,3542.800048828125,3544.0,3542.800048828125,3543.300048828125,2748,2025-05-12
2025-05-12 06:11:00+00:00,3542.300048828125,3542.800048828125,3541.0,3542.5,1224,2025-05-12
2025-05-12 06:12:00+00:00,3543.300048828125,3543.800048828125,3542.300048828125,3542.300048828125,1289,2025-05-12
2025-05-12 06:13:00+00:00,3544.699951171875,3545.0,3544.300048828125,3544.300048828125,2269,2025-05-12
2025-05-12 06:14:00+00:00,3545.800048828125,3547.0,3545.0,3546.5,4768,2025-05-12
2025-05-12 06:15:00+00:00,3542.800048828125,3546.89990234375,3542.800048828125,3545.89990234375,1167,2025-05-12
2025-05-12 06:16:00+00:00,3541.10009765625,3544.39990234375,3541.10009765625,3543.699951171875,1984,2025-05-12
2025-05-12 06:17:00+00:00,3542.0,3542.5,3541.10009765625,3542.5,1465,2025-05-12
2025-05-12 06:18:00+00:00,3543.199951171875,3544.0,3541.60009765625,3541.699951171875,919,2025-05-12
2025-05-12 06:19:00+00:00,3543.89990234375,3544.0,3543.60009765625,3543.60009765625,957,2025-05-12
2025-05-12 06:20:00+00:00,3543.699951171875,3544.0,3543.199951171875,3544.0,1146,2025-05-12
2025-05-12 06:21:00+00:00,3543.5,3543.800048828125,3542.699951171875,3543.800048828125,1052,2025-05-12
2025-05-12 06:22:00+00:00,3546.199951171875,3546.199951171875,3543.39990234375,3543.5,5432,2025-05-12
2025-05-12 06:23:00+00:00,3545.39990234375,3546.39990234375,3545.0,3546.199951171875,1063,2025-05-12
2025-05-12 06:24:00+00:00,3546.10009765625,3546.800048828125,3544.89990234375,3545.39990234375,3408,2025-05-12
2025-05-12 06:25:00+00:00,3545.199951171875,3546.800048828125,3545.0,3546.10009765625,1809,2025-05-12
2025-05-12 06:26:00+00:00,3545.199951171875,3545.300048828125,3545.0,3545.199951171875,945,2025-05-12
2025-05-12 06:27:00+00:00,3545.800048828125,3545.800048828125,3545.0,3545.199951171875,3013,2025-05-12
2025-05-12 06:28:00+00:00,3545.300048828125,3545.89990234375,3545.0,3545.39990234375,1060,2025-05-12
2025-05-12 06:29:00+00:00,3545.199951171875,3545.60009765625,3545.199951171875,3545.60009765625,564,2025-05-12
2025-05-12 06:30:00+00:00,3545.0,3545.39990234375,3545.0,3545.39990234375,1480,2025-05-12
2025-05-12 06:31:00+00:00,3545.800048828125,3545.89990234375,3545.199951171875,3545.199951171875,1714,2025-05-12
2025-05-12 06:32:00+00:00,3545.0,3545.800048828125,3545.0,3545.800048828125,655,2025-05-12
2025-05-12 06:33:00+00:00,3545.0,3545.39990234375,3545.0,3545.199951171875,7848,2025-05-12
2025-05-12 06:34:00+00:00,3542.300048828125,3546.199951171875,3542.300048828125,3545.699951171875,5485,2025-05-12
2025-05-12 06:35:00+00:00,3545.199951171875,3546.5,3542.800048828125,3542.800048828125,2634,2025-05-12
2025-05-12 06:36:00+00:00,3546.89990234375,3546.89990234375,3545.199951171875,3545.199951171875,1290,2025-05-12
2025-05-12 06:37:00+00:00,3547.800048828125,3547.800048828125,3546.199951171875,3546.39990234375,2802,2025-05-12
2025-05-12 06:38:00+00:00,3548.60009765625,3548.60009765625,3547.800048828125,3547.89990234375,1711,2025-05-12
2025-05-12 06:39:00+00:00,3548.699951171875,3549.0,3548.60009765625,3548.699951171875,1714,2025-05-12
2025-05-12 06:40:00+00:00,3548.89990234375,3548.89990234375,3548.5,3548.60009765625,1265,2025-05-12
2025-05-12 06:41:00+00:00,3549.0,3549.0,3548.39990234375,3549.0,1316,2025-05-12
2025-05-12 06:42:00+00:00,3550.5,3550.5,3548.800048828125,3549.0,10727,2025-05-12
2025-05-12 06:43:00+00:00,3550.89990234375,3550.89990234375,3550.0,3550.0,2729,2025-05-12
2025-05-12 06:44:00+00:00,3550.89990234375,3551.0,3550.5,3551.0,1103,2025-05-12
2025-05-12 06:45:00+00:00,3550.10009765625,3551.0,3550.10009765625,3550.89990234375,1802,2025-05-12
2025-05-12 06:46:00+00:00,3550.10009765625,3550.89990234375,3550.10009765625,3550.199951171875,1212,2025-05-12
2025-05-12 06:47:00+00:00,3550.199951171875,3550.199951171875,3550.0,3550.10009765625,2482,2025-05-12
2025-05-12 06:48:00+00:00,3550.0,3550.5,3550.0,3550.300048828125,3369,2025-05-12
