Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3794.966858011438,3820.934420750492,3756.8908503515418,3766.56787109375,3051420.0,2024-04-16,3788.912635551017,3864.9117431640625,3921.116064453125,46.46239949058292,-24.922646170410644,-21.66492090574306,4070.9081109131716,3658.9153754149534,3833.091796875,3891.640380859375,3875.349609375,3838.294921875,3863.581787109375,3870.09814453125,3893.48828125,-0.017355161135322872,-0.025109838839003307,48.358924102407755,-28.398986917688035,-0.27352833551847966,3756.06396484375
3770.458043062613,3828.034118494304,3744.393129116633,3756.06396484375,3476284.0,2024-04-18,3786.2136238054686,3848.1057006835936,3922.011796875,48.49773838440459,-30.181151487209718,-23.368167022036392,4029.3933873689293,3666.818013998258,3766.56787109375,3833.091796875,3891.640380859375,3875.349609375,3838.294921875,3863.581787109375,3870.09814453125,-0.00278872082210746,-0.021423824564028138,61.658222950451446,-14.394078218862887,0.1392348480379626,3721.245849609375
3732.722218666721,3746.873154191325,3696.6397906218567,3721.245849609375,2957749.0,2024-04-19,3721.7564724065905,3828.9922607421877,3921.468125,48.573085507656025,-36.73463177989788,-26.041459973608692,3973.8428479194667,3684.1416735649086,3756.06396484375,3766.56787109375,3833.091796875,3891.640380859375,3875.349609375,3838.294921875,3863.581787109375,-0.009269840865402723,-0.0397651245174957,68.09232137331662,-11.476369057345892,-0.14916358962616405,3758.5927734375
3731.749756055219,3771.625111801444,3707.435514746546,3758.5927734375,1728883.0,2024-04-22,3739.5303132739946,3814.9921142578123,3919.4899169921873,48.87086826061531,-38.47125481745343,-28.52741894237764,3924.3110032684494,3705.673225247175,3721.245849609375,3756.06396484375,3766.56787109375,3833.091796875,3891.640380859375,3875.349609375,3838.294921875,0.010036134492980464,-0.034188052954804315,40.779804206886034,26.843017382280777,-0.41547338871554007,3768.416015625
3770.701649547033,3788.159229315325,3754.702924424176,3768.416015625,1807586.0,2024-04-23,3771.4310768697505,3810.314074707031,3917.5720166015626,45.689408490253356,-38.6098175946845,-30.543898672839013,3919.1737460021072,3701.454403411955,3758.5927734375,3721.245849609375,3756.06396484375,3766.56787109375,3833.091796875,3891.640380859375,3875.349609375,0.0026135425622382247,-0.016873006094643483,19.129843239159314,-2.2856339220329573,0.04552245582841641,3725.963134765625
3783.296070139264,3791.076627609988,3719.54407987477,3725.963134765625,1317312.0,2024-04-24,3755.310353742379,3803.4136962890625,3911.6403173828126,44.70861726595734,-41.66493485229785,-32.76810590873078,3915.4036169006804,3691.4237756774446,3768.416015625,3758.5927734375,3721.245849609375,3756.06396484375,3766.56787109375,3833.091796875,3891.640380859375,-0.011265444336122199,-0.010780301249777802,21.074671660641695,-57.332935373638975,-0.2712313549673432,3746.53271484375
3706.657359655642,3767.3942861058495,3706.462893216646,3746.53271484375,2856271.0,2024-04-25,3736.9285896612478,3800.559191894531,3907.143154296875,39.574670669723076,-41.94285298405566,-34.60305532379576,3915.4006977154177,3685.7176860736445,3725.963134765625,3768.416015625,3758.5927734375,3721.245849609375,3756.06396484375,3766.56787109375,3833.091796875,0.005520607513852527,-0.0025375632814592652,20.36217523392761,39.87535518810819,1.1682570264295777,3716.529052734375
3749.4017162924415,3770.457991260414,3698.244696191015,3716.529052734375,2039178.0,2024-04-26,3734.3513437257143,3797.8286865234377,3901.0597216796873,28.889678492271756,-44.07606840673225,-36.49765794038306,3918.0846654835873,3677.572707563288,3746.53271484375,3725.963134765625,3768.416015625,3758.5927734375,3721.245849609375,3756.06396484375,3766.56787109375,-0.008008381186823899,-0.0012675316454824337,21.750520858476918,-32.872663558066506,-0.28606984421296155,3764.039306640625
3732.722608947488,3771.4309315368455,3714.438250607191,3764.039306640625,1110693.0,2024-04-29,3742.9345910720185,3799.253515625,3895.93427734375,38.03622151071493,-41.45510788888123,-37.489147930082694,3917.0523679483663,3681.454663301634,3716.529052734375,3746.53271484375,3725.963134765625,3768.416015625,3758.5927734375,3721.245849609375,3756.06396484375,0.012783501280931864,0.00144908840394109,22.823636390222124,31.31669769313703,-0.45532317433789493,3715.84814453125
3765.789691120071,3775.272245223485,3705.490372718872,3715.84814453125,2203078.0,2024-04-30,3740.3813089711784,3796.547326660156,3890.0978759765626,34.76735820397322,-42.773535139872365,-38.54602537204063,3919.550348254359,3673.5443050659533,3764.039306640625,3716.529052734375,3746.53271484375,3725.963134765625,3768.416015625,3758.5927734375,3721.245849609375,-0.0128030443317515,-0.013949593377107994,20.967280152309776,-49.941546588820984,0.9835165972955624,3757.32861328125
3674.417045390118,3764.914704518402,3674.417045390118,3757.32861328125,2491044.0,2024-05-02,3719.66587495426,3793.948132324219,3884.5308935546873,41.9214354617116,-40.01006000728921,-38.83883229909035,3918.0078143800106,3669.8884502684273,3715.84814453125,3764.039306640625,3716.529052734375,3746.53271484375,3725.963134765625,3768.416015625,3758.5927734375,0.01116312269408759,0.008418086111203094,22.666205655363125,82.91156789113211,0.13071076012742178,3737.974365234375
3783.4419996244737,3786.797555112029,3693.430862032895,3737.974365234375,2962234.0,2024-05-03,3740.1142085724623,3791.983544921875,3879.5377197265625,35.791248733005105,-38.932917681997424,-38.85764937567176,3918.378001121607,3665.5890887221426,3757.32861328125,3715.84814453125,3764.039306640625,3716.529052734375,3746.53271484375,3725.963134765625,3768.416015625,-0.005151066100117618,-0.00228433868346245,22.37608316972615,-45.46763439009874,0.1891536239424112,3813.494384765625
3747.310970665456,3831.875856708849,3747.310970665456,3813.494384765625,2053831.0,2024-05-06,3789.5934136871524,3790.7070556640624,3875.9946484375,42.79955477211765,-31.620933758754745,-37.41030625228836,3915.6080357997052,3665.8060755284196,3737.974365234375,3757.32861328125,3715.84814453125,3764.039306640625,3716.529052734375,3746.53271484375,3725.963134765625,0.020203461059989047,0.026090293027551947,36.379973027619485,66.1834141001691,-0.3066614588854223,3869.80615234375
3822.977016362857,3878.6079555993488,3806.151513098809,3869.80615234375,2062112.0,2024-05-07,3842.3797343490787,3789.52294921875,3873.089580078125,53.39689724962955,-21.039712088912893,-34.136187419613265,3910.7151454983773,3668.3307529391227,3813.494384765625,3737.974365234375,3757.32861328125,3715.84814453125,3764.039306640625,3716.529052734375,3746.53271484375,0.014766448274601496,0.028099293627600552,62.40286112811814,46.82913598089317,0.004031977314589152,3867.861083984375
3852.348644505229,3875.0095663734273,3830.563177847568,3867.861083984375,1247685.0,2024-05-08,3852.7863721104977,3789.411096191406,3870.622177734375,60.64381569057032,-12.66497450059569,-29.841944835809752,3910.293906882321,3668.528285500491,3869.80615234375,3813.494384765625,3737.974365234375,3757.32861328125,3715.84814453125,3764.039306640625,3716.529052734375,-0.0005026268197431127,0.0409093519273247,61.02532026541159,15.512439479145996,-0.39494799506525347,3851.570556640625
3853.32122962492,3862.074357102614,3802.7962801729855,3851.570556640625,1726486.0,2024-05-09,3832.4353186378,3788.8105346679686,3869.2518359375,59.91518253851181,-7.258769460240728,-25.325309760695948,3908.2525706182587,3669.3684987176784,3867.861083984375,3869.80615234375,3813.494384765625,3737.974365234375,3757.32861328125,3715.84814453125,3764.039306640625,-0.004211766397506866,0.025082166895451286,55.243007426812774,-1.7506729842948516,0.3837515077924316,3787.089111328125
3853.9048405813305,3864.6031074267457,3778.4820118323983,3787.089111328125,1672489.0,2024-05-10,3821.5425596295718,3786.250244140625,3867.35337890625,56.43904521422897,-8.084236710415098,-21.87709515063978,3903.399323020249,3669.101165261001,3851.570556640625,3867.861083984375,3869.80615234375,3813.494384765625,3737.974365234375,3757.32861328125,3715.84814453125,-0.016741597840217448,0.013139401530023687,36.331505085214545,-66.81572925320552,-0.031275666295585314,3839.5107421875
3777.947032158994,3846.513196599001,3763.844771387645,3839.5107421875,931326.0,2024-05-13,3805.1789839933226,3784.45830078125,3864.643798828125,57.686620400991856,-4.457059738602766,-18.393088068232377,3896.869500155974,3672.0471014065256,3787.089111328125,3851.570556640625,3867.861083984375,3869.80615234375,3813.494384765625,3737.974365234375,3757.32861328125,0.013842196293340159,0.0068221832253920756,33.72002299568934,61.56371002850619,-0.44314970083510263,3794.188720703125
3828.0341924544327,3837.565422637813,3786.11634501382,3794.188720703125,1058317.0,2024-05-14,3811.8408838258165,3779.5857177734374,3861.7085791015625,52.29353811685888,-5.179893628516311,-15.750449180289165,3880.2719534571333,3678.8994820897415,3839.5107421875,3787.089111328125,3851.570556640625,3867.861083984375,3869.80615234375,3813.494384765625,3737.974365234375,-0.011804113734176891,-0.01954036679455562,35.6856696138802,-33.84547175130774,0.13635504646063779,3773.959228515625
3797.3982523912314,3819.2323938552713,3769.1937321404057,3773.959228515625,1115021.0,2024-05-15,3794.2130629978383,3776.6290893554688,3859.3617626953123,54.44711875602286,-7.3009350144484415,-14.06054634712102,3874.1219604743164,3679.136218236621,3794.188720703125,3839.5107421875,3787.089111328125,3851.570556640625,3867.861083984375,3869.80615234375,3813.494384765625,-0.005331704265820303,-0.024277463287802337,34.169162889432364,-23.43902387560638,0.053579409571990144,3821.520751953125
3811.871456246998,3829.8967089471594,3765.240568062004,3821.520751953125,2599399.0,2024-05-16,3797.568638504582,3779.3767333984374,3855.95587890625,56.61709801718221,-5.085436395711895,-12.265524356839196,3878.7549338221006,3679.998532974774,3773.959228515625,3794.188720703125,3839.5107421875,3787.089111328125,3851.570556640625,3867.861083984375,3869.80615234375,0.012602553593618726,-0.00780196136760114,26.692190484187357,9.64929570612685,1.3312556445125248,3756.0322265625
3839.20344304432,3840.183081585541,3752.015612875669,3756.0322265625,2765804.0,2024-05-17,3796.099347230605,3779.375146484375,3850.9572021484373,53.280405151982684,-8.515849060105666,-11.515589297492491,3878.754915355032,3679.9953776137177,3821.520751953125,3773.959228515625,3794.188720703125,3839.5107421875,3787.089111328125,3851.570556640625,3867.861083984375,-0.01713677084107279,-0.008200727221529092,34.00573635121903,-83.17121648182001,0.06401672078815146,3742.4150390625
3752.6034232070624,3766.465212644621,3732.471803718336,3742.4150390625,1908117.0,2024-05-21,3749.4685081814787,3780.4336059570314,3846.15009765625,48.09717587239715,-12.192718964572123,-11.651015230908419,3877.6336009159654,3683.2336109980974,3756.0322265625,3821.520751953125,3773.959228515625,3794.188720703125,3839.5107421875,3787.089111328125,3851.570556640625,-0.003625418174982631,-0.02528856139354918,31.3074310717963,-10.188384144562406,-0.3101040420796267,3753.974609375
3756.913524779,3763.0362652039976,3739.8188813463134,3753.974609375,1311168.0,2024-05-22,3751.4275732751557,3780.2026977539062,3841.5887744140623,53.58612194734371,-14.012378164344682,-12.123287817595672,3877.642801362113,3682.7625941456995,3742.4150390625,3756.0322265625,3821.520751953125,3773.959228515625,3794.188720703125,3839.5107421875,3787.089111328125,0.003088799663277353,-0.010598869557725266,31.152948654856267,-2.9389154039999994,-0.31284716817679414,3814.173583984375
3762.742561197269,3825.488456831451,3747.607193753832,3814.173583984375,2095742.0,2024-05-23,3786.5478252926414,3782.490576171875,3838.496943359375,55.16488859765833,-10.476154455563119,-11.793861145189164,3880.9092660856827,3684.0718862580675,3753.974609375,3742.4150390625,3756.0322265625,3821.520751953125,3773.959228515625,3794.188720703125,3839.5107421875,0.016036063339117224,0.010655747196444132,37.175146960040834,51.43102278710603,0.5983779347879143,3771.118408203125
3799.2830150964464,3804.720056608894,3766.0243358337225,3771.118408203125,1309452.0,2024-05-24,3785.3721962213085,3784.74833984375,3835.8783740234376,52.88709702115931,-11.020823356240271,-11.639253587399386,3879.7183158495495,3689.77836383795,3814.173583984375,3753.974609375,3742.4150390625,3756.0322265625,3821.520751953125,3773.959228515625,3794.188720703125,-0.011288205644870875,-0.013189080217408278,27.99646610040742,-28.164606893321434,-0.3751845408451995,3768.718505859375
3776.506584444745,3828.770396397948,3763.134613996444,3768.718505859375,1841538.0,2024-05-27,3795.952505197196,3785.857629394531,3832.1964453125,45.530303916522385,-11.513410022582775,-11.614084874436065,3879.456514615459,3692.258744173603,3771.118408203125,3814.173583984375,3753.974609375,3742.4150390625,3756.0322265625,3821.520751953125,3773.959228515625,-0.0006363900795397504,0.0033775746670003937,27.257612594152768,-7.788078585369931,0.4063425005269379,3761.7138671875
3779.445420114024,3791.2010823849855,3752.015541481782,3761.7138671875,1801993.0,2024-05-28,3771.6083119333834,3788.1168701171873,3827.5127197265624,38.03165348762525,-12.326907390008273,-11.756649377550508,3876.717636519101,3699.516103715274,3768.718505859375,3771.118408203125,3814.173583984375,3753.974609375,3742.4150390625,3756.0322265625,3821.520751953125,-0.0018586261247648395,0.005156784569205541,23.4630656975185,-17.73155292652382,-0.021473898447927797,3726.201904296875
3770.5305466531386,3770.5305466531386,3722.6263194210433,3726.201904296875,1568095.0,2024-05-29,3746.5784330370907,3786.225,3821.8513037109374,35.40025282516012,-15.656648436787691,-12.536649189397945,3878.5289664564134,3693.9210335435864,3761.7138671875,3768.718505859375,3771.118408203125,3814.173583984375,3753.974609375,3742.4150390625,3756.0322265625,-0.009440367913250092,-0.007398213351994087,31.337257161549292,-44.32864235626357,-0.12979961631371484,3660.027587890625
3700.094707884028,3717.140322546408,3639.797908853329,3660.027587890625,2919230.0,2024-05-30,3678.4691156998683,3783.433972167969,3813.5067431640623,32.099670175425786,-23.36585941539761,-14.702491234597879,3887.344048547082,3679.523895788856,3726.201904296875,3761.7138671875,3768.718505859375,3771.118408203125,3814.173583984375,3753.974609375,3742.4150390625,-0.017759186996802567,-0.04041399603337548,46.959316797361446,-40.06711999340314,0.8616410357790822,3627.454345703125
3656.794469571704,3675.162690587452,3620.743726624221,3627.454345703125,2156773.0,2024-06-03,3647.953208605836,3776.9402587890627,3805.3519921875,34.13545991502214,-31.73799720088573,-18.10959242785545,3901.8334609241138,3652.0470566540116,3660.027587890625,3726.201904296875,3761.7138671875,3768.718505859375,3771.118408203125,3814.173583984375,3753.974609375,-0.008899725864162877,-0.03809587685910232,62.627453870629374,-29.340123868579212,-0.2611842848970448,3639.35693359375
3624.662356472914,3668.7460878354223,3518.3715819655326,3639.35693359375,3395997.0,2024-06-04,3593.5588349004774,3772.009387207031,3796.2954345703124,28.366386849102227,-36.98618364324466,-21.88491067093329,3910.434014110104,3633.5847603039583,3627.454345703125,3660.027587890625,3726.201904296875,3761.7138671875,3768.718505859375,3771.118408203125,3814.173583984375,0.0032812509149078295,-0.03432508213720431,58.26670159015141,14.69457712083613,0.574573216560111,3670.166748046875
3640.336802437776,3706.756343061055,3624.662585850316,3670.166748046875,2799670.0,2024-06-05,3665.7094644556855,3764.8430053710936,3787.6284765625,36.16094682035825,-38.218752681388196,-25.151679073024273,3908.9484637499527,3620.7375469922345,3639.35693359375,3627.454345703125,3660.027587890625,3726.201904296875,3761.7138671875,3768.718505859375,3771.118408203125,0.00846573035162601,-0.024336545088973427,38.2873793539696,29.829945609099013,-0.17559703380185554,3752.4072265625
